[13/Jun/2025:15:38:49 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1127" [Client 10.0.0.33] [Length 624] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:38:51 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1128" [Client 10.0.0.33] [Length 673] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:38:53 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1129" [Client 10.0.0.33] [Length 700] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:38:55 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1130" [Client 10.0.0.33] [Length 600] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:38:57 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1131" [Client 10.0.0.33] [Length 691] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:38:59 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1132" [Client 10.0.0.33] [Length 696] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:01 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1133" [Client 10.0.0.33] [Length 757] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:03 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1134" [Client 10.0.0.33] [Length 683] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:05 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1135" [Client 10.0.0.33] [Length 595] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:07 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1136" [Client 10.0.0.33] [Length 584] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:09 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1137" [Client 10.0.0.33] [Length 709] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:11 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1138" [Client 10.0.0.33] [Length 678] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:13 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1139" [Client 10.0.0.33] [Length 661] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:15 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1140" [Client 10.0.0.33] [Length 711] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:17 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1141" [Client 10.0.0.33] [Length 901] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:19 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1142" [Client 10.0.0.33] [Length 664] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:21 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1143" [Client 10.0.0.33] [Length 676] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:23 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1144" [Client 10.0.0.33] [Length 692] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:25 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1145" [Client 10.0.0.33] [Length 636] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:27 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1146" [Client 10.0.0.33] [Length 704] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:29 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1147" [Client 10.0.0.33] [Length 538] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:31 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1148" [Client 10.0.0.33] [Length 591] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:33 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1149" [Client 10.0.0.33] [Length 684] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:35 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1150" [Client 10.0.0.33] [Length 613] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:37 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1151" [Client 10.0.0.33] [Length 693] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:39 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1152" [Client 10.0.0.33] [Length 685] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:41 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1153" [Client 10.0.0.33] [Length 683] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:43 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1154" [Client 10.0.0.33] [Length 985] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:45 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1155" [Client 10.0.0.33] [Length 693] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:47 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1156" [Client 10.0.0.33] [Length 673] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:49 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1157" [Client 10.0.0.33] [Length 737] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:51 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1158" [Client 10.0.0.33] [Length 718] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:53 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1159" [Client 10.0.0.33] [Length 666] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:55 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1160" [Client 10.0.0.33] [Length 717] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:57 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1161" [Client 10.0.0.33] [Length 695] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:39:59 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1162" [Client 10.0.0.33] [Length 590] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:01 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1163" [Client 10.0.0.33] [Length 703] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:03 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1164" [Client 10.0.0.33] [Length 675] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:05 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1165" [Client 10.0.0.33] [Length 674] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:07 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1166" [Client 10.0.0.33] [Length 633] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:09 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1167" [Client 10.0.0.33] [Length 693] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:11 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1168" [Client 10.0.0.33] [Length 575] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:13 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1169" [Client 10.0.0.33] [Length 699] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:15 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1170" [Client 10.0.0.33] [Length 758] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:17 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1171" [Client 10.0.0.33] [Length 686] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:19 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1172" [Client 10.0.0.33] [Length 604] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:21 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1173" [Client 10.0.0.33] [Length 670] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:23 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1174" [Client 10.0.0.33] [Length 587] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:25 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1175" [Client 10.0.0.33] [Length 648] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:27 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1176" [Client 10.0.0.33] [Length 759] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:29 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1177" [Client 10.0.0.33] [Length 708] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:31 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1178" [Client 10.0.0.33] [Length 750] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:33 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1179" [Client 10.0.0.33] [Length 712] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:35 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1180" [Client 10.0.0.33] [Length 660] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:37 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1181" [Client 10.0.0.33] [Length 572] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:39 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1182" [Client 10.0.0.33] [Length 721] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:41 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1183" [Client 10.0.0.33] [Length 597] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:43 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1184" [Client 10.0.0.33] [Length 697] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:45 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1185" [Client 10.0.0.33] [Length 674] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:47 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1186" [Client 10.0.0.33] [Length 630] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:49 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1187" [Client 10.0.0.33] [Length 697] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:51 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1188" [Client 10.0.0.33] [Length 701] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:53 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1189" [Client 10.0.0.33] [Length 594] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:55 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1190" [Client 10.0.0.33] [Length 580] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:57 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1191" [Client 10.0.0.33] [Length 715] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:40:59 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1192" [Client 10.0.0.33] [Length 716] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:41:01 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1193" [Client 10.0.0.33] [Length 723] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:41:03 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1194" [Client 10.0.0.33] [Length 706] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:41:05 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1195" [Client 10.0.0.33] [Length 793] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:41:07 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1196" [Client 10.0.0.33] [Length 703] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:41:09 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1197" [Client 10.0.0.33] [Length 682] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:41:11 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=1198" [Client 10.0.0.33] [Length 699] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
